PC1,PC2,PC3,PC4,PC5,PC6
0.00642380412431938,-0.000543565480450254,0.00174782829786563,-0.00281592828515071,-2.10178526877074e-05,0.00813865199056582
0.00242152412309726,0.00565543649945764,0.0017172255275723,-0.000361248204878754,-0.00100084405792584,-0.00441501448505961
0.00391969777114164,-0.00636944671544593,-1.13270990530345e-05,-0.0024298620744366,0.00116078807805122,0.0132852066975667
0.00241991879393247,0.00564273016601698,0.00172993318816723,-0.000390744571412157,-0.00128685855834013,-0.00567955541807242
0.00615769573651438,-0.000500230037307959,0.00164872095884594,-0.0029831192732477,-9.09968369305852e-05,0.00622441462028705
0.00656367593087768,-0.00104243152078799,0.00168600712590854,-0.00308759190562622,-5.52476471065347e-05,0.00795581052389781
0.0038002275107441,-0.00589308428591047,2.41195479835674e-05,-0.00220983315359761,0.0011502636267196,0.0135428811850127
0.00608636086502486,-0.000112481847259449,0.00172192768134059,-0.00264628124691197,-6.51729724521851e-05,0.00718121732518587
0.00571039277583987,-0.000531605610903566,0.00160451865736746,-0.00241968260745951,-0.000181094727926581,0.00708510329695243
0.00629002931546026,-7.15396936061636e-05,0.00181041598133039,-0.00260118158811467,-1.04887065484417e-05,0.00838924451824447
0.001804388884665,-0.00301089073984554,9.06764315706252e-05,-0.00184542557847088,0.00073988863404129,0.0038231944984022
-0.00125188303447718,0.000718037482374245,-0.00383433376124128,-0.0108327190749435,0.000101422413893274,0.00896347664208848
-0.00118712621568899,0.000642045413183975,-0.00402414526379755,-0.0108755347323457,9.84948084595771e-05,0.00924969992279373
0.00341163276802145,-0.00489487115208327,0.000121033420233543,-0.00229053484510273,0.000936816731235025,0.0106239405180797
0.00343846586907866,-0.0059434589873197,-2.81357665373239e-05,-0.00247796579967319,0.000945243111746417,0.0105097907477314
0.004274740898302,0.00217533224935251,-0.0132686189176726,-0.00635920484934151,-0.000261317958502103,0.00115739771827889
-0.00290193824171029,0.00145575573000887,-0.0142380846701447,-0.00789878634920839,-0.00225726619712888,0.00591178802325651
0.00611153430186874,0.000258089086678369,0.0018432729938443,-0.00279102754188019,-0.000181302442467285,0.00664509284707078
0.00620472695908249,-0.000338079950771701,0.00174448118812335,-0.00305735886858287,-0.00022547394607081,0.00624307712619376
0.00615285864017624,-0.000344490126922427,0.00193832732090526,-0.00300544235927568,-0.000273245044143134,0.00594812153337548
0.00580066063006105,0.000811694096684149,0.00185948161945272,-0.00286803961404291,0.000103115279774437,0.00491889872816613
0.00619280720030616,-0.000410771529276262,0.00176724093893605,-0.00306092510717455,-0.000394409577259336,0.00692340325516248
0.00256486718845763,0.00600176385198532,0.00184798101028923,-0.000387540722359021,-0.00111269447189545,-0.00492709771990341
0.00288309591875802,-0.0039674887139125,0.000122626848722423,-0.0018390466992874,0.00110510265716476,0.0095026791966643
0.00358333844404067,0.00315605437354768,0.00161974476798464,-0.00126265157279159,-0.0012000291319551,-0.0012281327544949
0.0050946223130209,-6.59102501091106e-05,0.000915615152317175,-0.0023519300164301,-0.00151063546006913,0.0069519729897173
0.00615676913550891,-0.0003720261107384,0.00176403499925207,-0.00271192391538945,-0.000217236459492097,0.00762850322952487
0.00607883769035382,-0.000470679097651731,0.00169519929552848,-0.002728097926114,-0.000388397744946132,0.00733310727623523
0.00611387743822362,-0.00021744273942992,0.00173782824222041,-0.00276929504361413,-0.000288789934971009,0.00741995289588347
0.00388922519924257,-0.00419638112999098,0.000452197250641265,-0.00264982764666565,0.00019487999851464,0.0071616464494388
-1.14663875023245e-05,-0.00105267589177391,0.000128315021245988,0.00125021103829385,0.000500008484665775,0.000833885934520132
0.00314833803237351,-0.00362864179655136,0.000285450117557848,-0.0019310579611,0.000490264151792884,0.00854406441212028
0.0071850645741412,0.00282681137651951,0.00276640926836122,-0.00338589834460295,-0.00153270502351807,0.000672496253076518
0.00244876583638004,-0.00359134797641921,0.00011390782641434,-0.0017305191600007,0.000607362206968288,0.00725292517986525
0.00376698563945486,0.00663218648077115,0.0021730132025957,-0.00118096190588742,-0.00327635855669105,-0.0171095783640296
0.00456688915890395,-0.00419568804821091,0.000572662122397388,-0.00259259276001292,0.00143471557117752,0.019206476640179
0.00232512607829545,0.00238068231158392,0.00127422399432544,-0.000528772657482378,0.00211612065660433,0.0179665714348938
0.00199567302226858,0.00339373959512539,0.00135869576029401,-0.000118801589440921,0.00204926594737425,0.0161154100649622
0.0060717188968999,-0.000301096121095478,0.00140399746884844,-0.00324648180427586,-0.00391910270692646,-0.0138660753979917
0.00823188624178725,0.00317176599390648,0.0028761443769976,-0.00339410541022781,-0.00177303543177165,0.00298896227582593
0.00368097653675289,0.00738790960720096,0.00265386230726201,-0.000184749203222341,0.000157771200991963,0.0070613903444172
0.00366443807023578,0.00743768457078301,0.00261139656266247,-0.000169463600546918,0.00016605748937064,0.00712844670730379
0.0021587868960882,-0.00723951469784227,-0.000828588272274516,-0.00201835253277475,-0.000705277031134223,0.00260775721618497
0.00787548261994038,0.00373392102454,0.0026084364309746,-0.00337023655454305,-0.0022210731325893,0.00282852257262944
0.00815867939755042,0.00316861021126384,0.00282708032415575,-0.00337877038174494,-0.0017677387217277,0.00249625406825076
0.00354412309830426,0.00735562053480929,0.00255595699262785,-0.000219481612870768,0.000310705846142715,0.00719194476178625
0.00723136466038391,0.00325747181607657,0.00249141340903441,-0.00343329355702708,-0.0018207433205708,0.00260901588392
0.0037078049722705,-0.00238250403557232,0.000375513228761017,-0.00310968009181177,-0.00164470059685827,-0.00557230073255426
0.00360145906060392,0.00747875658729952,0.0026150971921753,-0.000165421877708568,0.000158283317792906,0.00650573548639142
0.00306783455539094,0.00624057610386991,0.00206893915398785,-0.000117642784108265,0.000348453173099334,0.00701255634560134
0.00787090534491524,0.00440109024087892,0.00300566441885612,-0.00354601146157208,-0.00151786524626393,0.00262465971837027
0.00358225820653106,0.00648360083298105,0.00242797191622586,-0.000434907421310234,0.000204093172723381,0.00752811846446572
0.00385845939665498,-0.00300631584217446,0.000328302841030165,-0.00309661635516645,-0.00176354143348735,-0.00487233371462633
0.00351959370356787,0.00701589945185524,0.00249760530196607,-0.000288782693182961,0.000150452083480999,0.00680479510582189
0.00353449082303793,0.00710650250448768,0.00251513572463316,-0.000171330526888627,0.000203703519378505,0.007247112507747
0.00728584869206161,0.00415186632539688,0.0028652705448282,-0.00331736446238296,-0.00173046243537059,0.000970865956717065
0.00724650381310963,0.00434506313272986,0.00296412908804756,-0.00320686039158443,-0.00158724605006547,0.000625710373291769
0.00646848916453135,0.00729388593205118,0.00324008955738138,-0.00230989048040781,-0.00110756716509969,0.000493020822112166
0.00531828853426697,0.00231790044920762,0.00197324301787183,-0.00214326411163703,-0.000237983944268415,0.00703204167599065
0.00262638281754654,0.00124922642993337,0.000826190137373492,-0.00176177239468106,-0.00122199893252816,-0.00720604532326919
0.00632245198041654,0.0039460635991377,0.00263070283102355,-0.00228489789785979,-0.000900270899546597,0.00702782484761712
0.00740315025920622,0.00415902616525729,0.00282687219203175,-0.00325932660369904,-0.001595159886881,0.0022207508035203
0.00359030225835672,0.00729072587946279,0.00256875798915576,-0.00018326816110838,9.20177093909986e-05,0.00668560399680318
0.00734181046679335,0.00411634900762827,0.00276605000369508,-0.00325648974802872,-0.00143745619250266,0.00294685045925111
0.00729508273304258,0.00457556291253501,0.00268973689815005,-0.00275720173250336,-0.00185279777774512,0.00208503581444467
0.00410875338578635,-0.00298287726755261,0.000216454241364427,-0.00253511766798589,-0.00202112742189183,0.000511485262827462
0.00726136849172852,0.0043356182181869,0.00251365799463355,-0.00246788330707466,-0.00135115048523603,0.00382304184246149
0.00737332710605863,0.00455471322610145,0.0026706032566818,-0.00287210707214376,-0.00171482000358474,0.00229012482465682
0.00768566629256891,0.00394808126768535,0.00274358492938262,-0.00297636191048519,-0.00183778566496227,0.00394137646245768
0.00720784173950233,0.00335016967770883,0.00250026127777437,-0.00245015940221192,-0.00140802953098333,0.00439281362231825
0.00258972022231499,0.00613406921069306,0.00204426805941525,-0.000121067613923953,-0.000558684168408672,-0.00196148844565028
0.00432645039774972,0.00292497003535482,0.00166707409296576,-0.000940988837166231,-0.00112119789089549,0.0051273781137064
-1.96080996798247e-05,-0.000525882438887457,0.000120590738278701,0.000979016968542147,0.000735543171688528,-0.00244927342490388
0.00706907097641267,0.00501240722139656,0.00286953522856042,-0.00185986939072003,-0.00191332775513746,0.00665457687809505
0.0067611846441775,0.00454886998341114,0.00272360775246912,-0.00178902113392927,-0.00211865615037815,0.0049409818951736
0.00591732673925454,0.00415542082822811,0.0021822341936392,-0.00179926446909337,-0.00220863173391108,0.00317707628388823
0.00457472669030761,0.0105236971131919,0.00343457963202817,-0.000261174427966364,-0.00146638329121368,-0.00434626247674616
0.00686861619103022,0.00463755298723157,0.00273527944231619,-0.00175273591335856,-0.00220936467109999,0.0050089210356298
0.00560702733837683,0.00701117981566087,0.00309703055437636,-0.0013014098728766,-0.00191560818824525,-0.00243398285905756
0.00676964648767759,0.00449765300406201,0.00270139105263524,-0.00178583038224885,-0.00215219998648848,0.00470170715428236
0.00621630717245436,0.00311920494070751,0.00229657644731039,-0.00171515292287976,-0.0013640137536794,0.0093822523195194
0.00666054546765032,0.00535000598044316,0.00280931360601745,-0.00156560235710277,-0.00228214972229446,0.0038156563121878
0.00431558890686714,0.00997551721485939,0.00324756537929331,-0.000225401251594235,-0.00131061794067176,-0.004094552017414
0.00686297638556745,0.00463854697878754,0.00276956448060318,-0.00175952549792199,-0.0021981054500644,0.00502888761718738
0.00608096224982642,0.0049871016611662,0.00265260474301244,-0.00139744855179591,-0.00213911823774939,0.00380323793525684
0.00653578275972163,0.00589241020938151,0.00288007480009309,-0.00141165059699189,-0.00228737951105465,0.00366633391289752
0.00626587151537819,0.00516648682762585,0.00264174402356409,-0.00140578607380261,-0.00199117425532503,0.00502629031864044
0.00377467093176712,0.00885419196260602,0.00282591780770203,-0.000189988839848849,-0.00138019993234899,-0.00454314529618092
0.00652258835381603,0.00536874468769272,0.00275085932381387,-0.00110913480040963,-0.00231056455892591,0.00385454766375146
0.00176632450188888,-0.00386864309628876,-0.000470346272257096,-0.000935615093249784,-0.000836410156795337,0.00750871893886886
0.00417363541424869,0.0096550473187846,0.0031340264536405,0.000180244520268627,-0.00150256690770932,-0.00536387476844077
0.00692739558562394,0.003573659001517,0.00254730196351178,-0.000649924204413197,-0.00187603798346306,0.00426195687592909
0.00191700857015327,-0.00415704788196135,-0.000478441362930926,-0.000895995492423039,-0.000874178844510867,0.00889967485149057
0.00707115058711005,0.00383691093921282,0.0025115309930899,-0.0016056511052855,-0.0023371200858671,0.00489450170494561
0.00646114578106816,0.00597741160832258,0.00282200319063457,-0.000732901314829989,-0.00237481439564062,0.00400971051865529
-0.000824179800735171,-0.0042814869672546,-0.0160163240127335,-0.000631882883825027,0.00208961985539176,-0.00492444635517065
0.00449116541689624,0.0103641448133918,0.00331646713784143,0.000158089187367944,-0.00155519029046989,-0.00516107068224142
0.00625573012710981,0.00647548396754348,0.00299008974052866,-0.00074931955565303,-0.00204844096969523,0.00451397332623801
-0.00219579221329944,-0.00466175177820284,-0.0107325889889518,-0.00509966397163325,0.00143530704063263,-0.00660804251128864
0.00127133817169347,-0.00303409020248404,-0.000304100448969445,-0.000605333780780233,-0.000432479861727345,0.00627316105711394
0.00644631231892224,0.00646945662268051,0.00283130245616305,-0.000699808065239424,-0.00200674705264266,0.00559839869174813
0.00183818058844884,-0.00416770798507337,-0.000506204763277568,-0.000916772046529086,-0.000608210846385755,0.00954254857763677
-0.000714548195936265,0.000595477869628597,-0.00152201532845978,0.00103837387423043,-0.00142934600818732,-0.00307084245681909
0.00190457604243201,-0.00409229195479893,-0.00045572527346425,-0.00080437912137777,-0.000672562558304536,0.0101836707887326
0.00645997900607535,0.0064507976796116,0.00296075040567179,-0.000673248825722722,-0.002088532471535,0.00564076601137308
0.00646589360797266,0.00650436927203863,0.00287862290143189,-0.000668031540247469,-0.0022575442819452,0.00573002385164349
0.00640526528457747,0.00559775231035227,0.00200173789165463,-0.000726954160691702,-0.000958247072012288,0.00447582772988169
0.00564673996302595,0.00576773967716851,0.00261303696920087,-0.000711507838133691,-0.00187592929701621,0.00348753646709948
-0.0015747100485634,-0.000379445388900603,0.00384231087213704,-0.00270761934144225,-0.00127351426543308,0.00149374765877773
0.0016318935991489,-0.00407276984462189,-0.000566387174896268,-0.000800232636492029,-0.00063316833452782,0.00814176938905517
0.00644142363032984,0.00252134188027086,-0.00520375670741008,0.00266230505918619,0.0124809586931162,-0.00584921670820107
-0.00311392273079999,-0.000773065822933988,0.00705438988954155,-0.00535829096071979,0.000356951064118128,0.00208290526993116
0.00640126672694409,0.00626372993957258,0.0030393060376633,-0.000692512284408063,-0.00192965921328588,0.00629972198284045
0.0043729863491906,0.010133952631403,0.00327420952117492,0.000139562061652518,-0.00151788134931972,-0.00500565591609187
0.00657808428861589,0.00230437879337201,-0.00414677019059433,0.00316784431505378,0.00823570269375207,-0.00549907523376998
0.00184704552843469,-0.00388961553604742,-0.000437204816299497,-0.000782851726408224,-0.000562516947261005,0.00992119121087927
0.00640910065249664,0.00633095338748275,0.00292318077706254,-0.00065241902810556,-0.00198613917104965,0.0062111572631717
0.00198738954849727,-0.00391797566358697,-0.000402394680888561,-0.000828563543387784,-0.000560030033199128,0.0107237541569501
0.00443439270082877,0.0103072868893845,0.00331718555346904,-0.000237322934323059,-0.00103839448274132,-0.00335695473122139
0.00143529969962482,-0.00331912614783221,-0.000413837528916039,-0.000777156957248166,-0.00057457688553457,0.00696766205579993
0.00617306246384091,0.00706797030444313,0.00299178984157103,-0.000520334446457769,-0.00204202791344513,0.0043114178101914
